wall_time,frame_idx,timestamp_s,source,permanent_id,session_id,object_class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,face_identified,activity,anomaly,scene_anomaly,scene_anomaly_conf,zone_name,event_type
1776250412.6217797,179,5.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,194,12,person,1391.7,438.4,1487.6,685.4,1.0,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.6217797,179,5.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,198,45,person,1696.8,472.7,1738.3,583.8,0.577,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.6217797,179,5.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,171,55,person,395.0,398.0,503.0,801.3,0.901,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.6217797,179,5.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,10,56,person,1348.0,545.8,1398.6,684.1,0.883,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.6217797,179,5.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,10,57,person,1348.3,540.2,1403.6,687.8,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.6217797,179,5.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,539.5,285.8,839.1,794.7,0.723,False,,,robbery,0.129,,OBJECT_DETECTED
1776250412.6217797,179,5.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1565.6,432.2,1637.8,551.1,0.602,False,,,robbery,0.129,,OBJECT_DETECTED
1776250412.6217797,179,5.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,400.2,453.6,448.2,582.6,0.559,False,,,robbery,0.129,,OBJECT_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,1,person,429.6,138.0,832.4,1072.6,0.95,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,7,person,871.3,-1.2,1263.5,1073.5,0.962,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,10,person,392.0,139.1,828.3,1081.3,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,197,20,person,861.9,11.4,1267.2,1081.1,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,50,person,1567.6,395.4,1680.6,662.1,0.906,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,51,person,1558.6,383.1,1686.5,666.2,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,172,21,person,128.9,508.0,203.2,742.9,0.452,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,52,person,1401.8,447.4,1467.9,678.4,0.82,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,194,12,person,1394.1,441.5,1488.9,685.6,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,198,45,person,1696.6,472.4,1738.1,583.5,0.597,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,10,56,person,1350.1,545.8,1400.8,683.9,0.882,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,10,57,person,1348.7,538.2,1405.5,687.3,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,199,64,person,-15.2,242.4,137.8,997.2,0.788,True,Person is crouching,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,194,65,person,1441.4,434.4,1486.0,651.8,0.572,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,195,47,person,690.8,321.2,891.1,830.6,0.91,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,503.4,438.7,800.6,797.9,0.595,False,,,robbery,0.129,,OBJECT_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1571.2,433.5,1640.8,552.1,0.54,False,,,robbery,0.129,,OBJECT_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1093.6,143.2,1195.9,449.9,0.485,False,,,robbery,0.129,,OBJECT_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,500.7,300.2,800.0,799.6,0.481,False,,,robbery,0.129,,OBJECT_DETECTED
1776250412.8262064,180,6.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,tv,1228.6,347.2,1352.2,504.2,0.425,False,,,robbery,0.129,,OBJECT_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,1,person,414.3,136.3,824.4,1072.9,0.957,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,7,person,862.1,-1.3,1253.5,1073.6,0.959,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,10,person,365.0,124.8,816.0,1081.3,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,197,20,person,849.7,4.2,1257.8,1081.1,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,50,person,1570.4,398.1,1682.1,661.5,0.895,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,51,person,1563.8,384.3,1689.4,660.7,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,172,21,person,129.0,507.1,203.3,743.2,0.602,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,52,person,1402.4,448.2,1468.5,678.9,0.81,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,194,12,person,1394.3,441.0,1490.1,686.9,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,198,45,person,1696.2,472.6,1737.4,583.6,0.6,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,10,56,person,1351.4,545.6,1402.4,683.7,0.881,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,10,57,person,1348.8,536.5,1407.0,686.8,1.0,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,199,64,person,-17.3,203.8,145.0,1007.4,0.925,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,194,65,person,1445.1,431.5,1490.0,650.3,0.68,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,195,47,person,701.6,321.0,892.8,828.5,0.914,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,466.5,307.1,784.6,796.1,0.645,False,,,robbery,0.129,,OBJECT_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1572.6,434.6,1641.5,552.4,0.58,False,,,robbery,0.129,,OBJECT_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1081.6,142.5,1239.1,570.9,0.435,False,,,robbery,0.129,,OBJECT_DETECTED
1776250412.8674824,181,6.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1078.4,141.8,1187.5,445.6,0.42,False,,,robbery,0.129,,OBJECT_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,1,person,399.6,132.3,818.9,1073.7,0.954,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,7,person,853.6,-1.4,1244.5,1073.5,0.96,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,10,person,335.3,128.2,790.1,1081.3,1.0,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,197,20,person,838.4,1.5,1247.7,1081.1,1.0,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,50,person,1573.8,396.1,1684.7,658.1,0.877,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,51,person,1567.8,387.8,1692.9,662.3,1.0,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,172,21,person,130.5,505.7,205.2,743.0,0.662,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,52,person,1402.5,448.0,1469.1,679.3,0.811,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,194,12,person,1394.9,440.5,1491.1,687.1,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,198,45,person,1696.0,472.7,1737.3,583.9,0.605,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,10,56,person,1352.6,545.1,1404.0,684.1,0.877,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,10,57,person,1348.9,534.6,1409.3,688.8,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,199,64,person,4.1,188.2,170.6,1008.8,0.943,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,194,65,person,1447.8,430.9,1492.1,646.9,0.676,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,195,47,person,702.3,321.0,888.4,827.3,0.922,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,442.7,274.4,760.1,791.1,0.608,False,,,robbery,0.129,,OBJECT_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1069.6,141.7,1230.1,576.0,0.507,False,,,robbery,0.129,,OBJECT_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1577.2,429.3,1647.0,553.9,0.41,False,,,robbery,0.129,,OBJECT_DETECTED
1776250412.9845622,182,6.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1067.3,140.6,1174.5,448.6,0.401,False,,,robbery,0.129,,OBJECT_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,1,person,373.7,123.8,803.9,1073.7,0.958,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,7,person,843.1,-1.1,1233.8,1072.8,0.96,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,10,person,306.3,127.6,766.5,1081.2,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,197,20,person,822.6,1.6,1234.4,1081.1,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,50,person,1577.3,394.2,1688.1,656.5,0.905,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,51,person,1572.7,391.0,1696.1,661.9,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,52,person,1405.2,446.9,1472.0,680.1,0.803,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,194,12,person,1396.0,439.3,1491.9,685.3,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,198,45,person,1696.6,472.9,1738.0,584.1,0.602,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,10,56,person,1353.9,545.5,1405.5,684.9,0.871,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,10,57,person,1351.4,535.6,1412.3,689.3,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,199,64,person,43.8,186.7,213.9,1002.5,0.949,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,194,65,person,1449.4,429.1,1494.6,648.9,0.664,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,195,47,person,697.2,319.9,882.1,827.6,0.928,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1582.2,429.5,1651.7,551.8,0.56,False,,,robbery,0.129,,OBJECT_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,tv,1191.9,348.0,1352.1,506.1,0.526,False,,,robbery,0.129,,OBJECT_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1052.8,141.6,1220.7,580.7,0.505,False,,,robbery,0.129,,OBJECT_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,392.8,292.6,719.7,781.4,0.504,False,,,robbery,0.129,,OBJECT_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1051.7,141.2,1156.1,452.4,0.444,False,,,robbery,0.129,,OBJECT_DETECTED
1776250413.1039104,183,6.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,398.2,465.1,716.9,782.0,0.417,False,,,robbery,0.129,,OBJECT_DETECTED
1776250413.2218773,184,6.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,1,person,344.7,116.5,783.8,1074.0,0.959,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.2218773,184,6.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,7,person,831.6,-0.7,1222.3,1072.6,0.959,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.2218773,184,6.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,10,person,294.8,116.3,763.5,1081.2,1.0,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.2218773,184,6.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,197,20,person,811.1,5.4,1223.8,1081.1,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.2218773,184,6.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,50,person,1581.7,392.9,1692.9,655.6,0.905,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.2218773,184,6.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,51,person,1575.6,388.0,1700.0,660.6,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250413.2218773,184,6.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,52,person,1404.1,446.1,1471.1,680.3,0.818,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
