wall_time,frame_idx,timestamp_s,source,permanent_id,session_id,object_class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,face_identified,activity,anomaly,scene_anomaly,scene_anomaly_conf,zone_name,event_type
1776247246.0759962,231,7.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,76.0,14.0,182.1,239.8,0.912,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.0759962,231,7.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,5,person,129.4,120.7,219.6,240.0,0.459,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.0759962,231,7.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,203.0,-0.2,301.4,96.3,0.536,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.0759962,231,7.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,181.2,0.1,303.2,121.0,0.436,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.0759962,231,7.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,chair,99.5,154.0,161.7,240.0,0.407,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.13735,232,7.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,75.9,14.0,182.1,239.8,0.911,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.13735,232,7.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,5,person,129.9,120.8,219.1,240.0,0.448,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.13735,232,7.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,203.4,-0.1,301.4,96.2,0.514,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.13735,232,7.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,180.7,0.0,303.1,121.9,0.452,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.13735,232,7.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,chair,99.5,154.0,161.8,240.0,0.4,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.1791325,233,7.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,75.3,13.9,181.7,239.8,0.903,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.1791325,233,7.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,5,person,130.2,120.5,218.8,240.0,0.551,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.1791325,233,7.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,203.4,-0.2,301.1,96.3,0.55,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.2200556,234,7.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,75.8,16.6,181.4,239.8,0.909,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.2200556,234,7.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,204.3,-0.2,301.5,96.2,0.536,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.2200556,234,7.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,108.1,156.5,163.3,240.0,0.48,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.2615554,235,7.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,75.2,16.8,181.1,239.8,0.91,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.2615554,235,7.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,107.8,156.0,163.8,240.0,0.571,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.2615554,235,7.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,205.8,-0.2,302.9,96.0,0.527,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.2615554,235,7.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.4,-0.1,294.9,47.6,0.402,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.3140607,236,7.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,75.1,17.3,181.1,239.8,0.908,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.3140607,236,7.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,108.1,156.0,163.6,239.9,0.593,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.3140607,236,7.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,205.4,-0.2,303.1,96.4,0.523,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.3551729,237,7.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,75.4,17.1,181.7,239.8,0.913,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.3551729,237,7.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,108.0,155.9,163.8,239.9,0.605,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.3551729,237,7.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,205.3,-0.3,304.0,97.0,0.549,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.3551729,237,7.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,162.4,94.3,215.9,191.8,0.443,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.3966267,238,7.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,75.5,17.0,182.0,239.8,0.913,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.3966267,238,7.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,108.0,155.9,163.8,239.9,0.604,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.3966267,238,7.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,204.7,-0.3,304.1,96.9,0.557,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.3966267,238,7.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,162.4,94.3,215.9,191.7,0.446,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.3966267,238,7.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,203.2,105.9,255.8,176.5,0.403,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.4482436,239,7.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,74.7,16.8,181.7,239.9,0.91,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.4482436,239,7.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,108.2,155.9,163.8,239.9,0.552,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.4482436,239,7.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,205.4,-0.2,303.9,96.6,0.546,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.5202024,240,8.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,74.2,16.5,181.6,239.9,0.908,True,Person is walking,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.5202024,240,8.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,108.0,156.0,164.2,239.9,0.62,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.5202024,240,8.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,206.5,-0.2,302.6,96.9,0.552,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.5202024,240,8.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,162.5,94.5,216.1,192.9,0.463,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.5442507,241,8.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,75.8,22.5,181.2,239.9,0.912,True,Person is walking,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.5442507,241,8.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,203.0,-0.2,302.9,97.3,0.566,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.5818737,242,8.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,76.2,24.6,181.4,239.9,0.911,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.5818737,242,8.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,203.4,-0.2,302.9,97.0,0.51,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.6265974,243,8.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,76.1,25.3,181.6,239.9,0.913,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.6265974,243,8.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,204.5,-0.2,302.5,97.2,0.52,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.6743066,244,8.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,76.0,25.5,182.0,239.9,0.913,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.6743066,244,8.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,204.8,-0.2,302.4,97.1,0.521,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.7152479,245,8.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,75.8,25.5,182.3,239.9,0.911,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.7152479,245,8.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,5,person,130.9,127.8,215.8,240.1,0.465,True,Person is standing,robbery,robbery,0.132,Restricted Zone A,ZONE_INTRUSION
1776247246.7152479,245,8.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,202.9,-0.2,302.3,97.0,0.535,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.7567089,246,8.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,75.5,25.5,182.6,239.9,0.911,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.7567089,246,8.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,5,person,134.8,128.2,219.0,240.0,0.449,True,Person is walking,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.7567089,246,8.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,202.9,-0.2,302.5,96.9,0.529,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.7567089,246,8.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,181.3,-0.1,305.1,126.3,0.461,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.7875884,247,8.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,75.4,25.7,182.9,239.8,0.91,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.7875884,247,8.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,206.3,-0.2,301.9,97.4,0.545,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.7875884,247,8.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,181.4,-0.1,304.3,126.5,0.43,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.8502128,248,8.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,75.1,24.5,183.6,239.8,0.907,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.8502128,248,8.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,5,person,128.2,129.1,214.4,240.1,0.532,True,Person is standing,robbery,robbery,0.132,Restricted Zone A,ZONE_INTRUSION
1776247246.8502128,248,8.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,203.4,-0.3,302.9,97.0,0.598,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.8502128,248,8.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,182.5,0.1,304.9,124.3,0.406,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.9013255,249,8.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,73.6,19.3,184.9,239.9,0.912,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.9013255,249,8.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,5,person,124.3,129.3,213.1,240.2,0.512,True,Person is walking,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.9013255,249,8.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,205.1,-0.3,303.3,97.2,0.633,False,,,robbery,0.132,,OBJECT_DETECTED
1776247246.984665,250,8.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,73.1,17.5,185.5,239.9,0.91,True,Person is walking,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.984665,250,8.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,5,person,122.0,129.3,212.6,240.2,0.433,True,Person is falling,robbery,robbery,0.132,,PERSON_DETECTED
1776247246.984665,250,8.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,205.2,-0.3,303.3,97.3,0.631,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.026507,251,8.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,72.7,16.8,185.7,239.9,0.911,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247247.026507,251,8.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,5,person,121.2,129.3,213.6,240.2,0.449,True,Person is walking,robbery,robbery,0.132,,PERSON_DETECTED
1776247247.026507,251,8.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,205.7,-0.2,303.4,97.8,0.617,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.0939636,252,8.4,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,75.8,23.4,186.7,239.9,0.896,True,Person is walking,robbery,robbery,0.132,,PERSON_DETECTED
1776247247.0939636,252,8.4,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,5,person,120.0,128.9,214.5,240.2,0.411,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247247.0939636,252,8.4,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,203.8,-0.3,304.0,97.6,0.639,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.1505342,253,8.433,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,78.1,26.1,188.5,239.8,0.896,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247247.1505342,253,8.433,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,5,person,119.2,128.9,215.4,240.2,0.423,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247247.1505342,253,8.433,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,204.1,-0.3,304.0,97.6,0.626,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.1505342,253,8.433,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.1,297.0,47.5,0.426,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.2378159,254,8.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,78.2,27.4,188.8,239.9,0.906,True,Person is walking,robbery,robbery,0.132,,PERSON_DETECTED
1776247247.2378159,254,8.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,5,person,118.6,128.9,216.1,240.2,0.456,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247247.2378159,254,8.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,203.9,-0.2,302.9,98.1,0.587,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.2378159,254,8.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,183.6,-0.2,305.0,121.6,0.54,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.2378159,254,8.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.1,295.2,47.7,0.41,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.300411,255,8.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,77.8,28.1,188.9,239.9,0.906,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247247.300411,255,8.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,5,person,118.0,128.8,216.8,240.2,0.452,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247247.300411,255,8.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,205.0,-0.2,303.1,97.5,0.571,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.300411,255,8.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,183.6,-0.3,305.2,121.4,0.551,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.300411,255,8.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.9,-0.1,295.9,47.6,0.416,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.3626306,256,8.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,77.3,28.3,189.2,239.9,0.906,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247247.3626306,256,8.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,5,person,117.5,128.8,217.3,240.2,0.451,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247247.3626306,256,8.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,204.8,-0.2,303.1,97.6,0.575,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.3626306,256,8.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,183.6,-0.3,305.2,121.4,0.548,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.3626306,256,8.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.9,-0.1,295.7,47.6,0.412,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.424287,257,8.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,76.2,26.8,189.6,239.9,0.898,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247247.424287,257,8.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,5,person,117.2,128.8,217.9,240.1,0.439,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247247.424287,257,8.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,183.8,-0.2,305.3,121.0,0.551,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.424287,257,8.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,205.0,-0.3,303.5,97.1,0.55,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.4753525,258,8.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,76.4,27.6,190.0,239.9,0.902,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247247.4753525,258,8.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,5,person,116.7,128.7,218.2,240.2,0.456,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247247.4753525,258,8.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,183.6,-0.3,305.0,121.5,0.593,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.4753525,258,8.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,204.1,-0.2,302.7,97.1,0.544,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.4753525,258,8.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.1,-0.1,295.9,47.9,0.418,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.5372105,259,8.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,81.0,24.1,195.7,239.8,0.907,True,Person is walking,robbery,robbery,0.132,,PERSON_DETECTED
1776247247.5372105,259,8.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,5,person,128.1,128.8,227.2,240.1,0.552,True,Person is running,robbery,robbery,0.132,,PERSON_DETECTED
1776247247.5372105,259,8.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,207.8,-0.2,301.7,96.5,0.573,False,,,robbery,0.132,,OBJECT_DETECTED
1776247247.5372105,259,8.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,181.4,-0.2,305.1,122.4,0.442,False,,,robbery,0.132,,OBJECT_DETECTED
