wall_time,frame_idx,timestamp_s,source,permanent_id,session_id,object_class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,face_identified,activity,anomaly,scene_anomaly,scene_anomaly_conf,zone_name,event_type
1776250613.611359,79,2.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,296.2,510.3,349.2,569.6,0.618,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.611359,79,2.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,744.2,497.0,796.1,579.6,0.572,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.611359,79,2.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bench,952.3,520.8,1063.2,599.2,0.47,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.611359,79,2.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,750.7,525.8,796.1,580.2,0.421,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,2,person,628.4,448.9,717.4,725.3,0.878,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,3,person,532.3,439.8,662.2,774.6,0.856,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,204,6,person,1259.5,446.1,1295.6,543.2,0.715,False,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,188,7,person,932.0,435.8,964.0,518.4,0.522,False,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,13,person,616.4,429.3,716.1,736.0,1.074,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,40,person,1003.4,446.5,1038.3,523.9,0.686,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,175,35,person,718.7,460.2,796.6,677.5,0.913,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,175,52,person,491.1,453.6,531.0,518.8,0.531,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,176,54,person,499.0,431.3,610.9,769.0,1.134,True,Person is sitting,normal,normal,0.128,,PERSON_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,56,person,470.3,461.8,502.2,552.2,0.424,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,173,26,person,1306.7,429.7,1340.7,545.3,0.486,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,176,53,person,513.4,444.5,599.6,736.2,0.747,True,Person is sitting,normal,normal,0.128,,PERSON_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,19,person,702.8,463.8,776.0,686.7,0.603,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,493.1,541.4,589.9,647.1,0.717,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,umbrella,1674.7,410.2,1784.8,435.3,0.711,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,742.6,497.4,794.0,583.5,0.666,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,360.5,508.1,425.5,566.3,0.643,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,296.6,510.1,354.0,569.6,0.57,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bench,954.5,521.4,1075.1,599.2,0.487,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.783312,80,2.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,387.8,505.4,442.3,558.7,0.412,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,2,person,626.8,443.7,717.3,728.3,0.879,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,3,person,534.6,440.0,663.1,776.6,0.845,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,204,6,person,1259.7,446.9,1295.6,543.1,0.714,False,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,188,7,person,932.4,435.6,964.6,518.8,0.556,False,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,13,person,615.0,425.1,716.9,738.2,0.862,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,40,person,1003.7,446.7,1038.9,524.5,0.712,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,175,35,person,721.8,464.8,800.6,677.8,0.906,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,175,52,person,491.9,453.7,531.7,519.3,0.545,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,176,54,person,513.4,429.5,626.4,770.6,0.682,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,56,person,468.8,462.5,500.9,553.7,0.482,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,176,53,person,514.7,444.5,601.2,739.5,0.731,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,19,person,709.0,471.1,779.0,684.0,0.656,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,28,person,1080.9,461.3,1130.4,596.1,0.477,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,umbrella,1675.9,410.3,1783.9,435.3,0.698,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bench,958.5,521.7,1078.0,599.3,0.638,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,750.5,501.7,800.2,583.4,0.633,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,494.2,539.0,589.9,645.5,0.63,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,296.0,509.9,349.5,569.8,0.589,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,359.3,507.8,425.3,566.5,0.534,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.8135798,81,2.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,495.2,487.8,596.1,645.2,0.463,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,2,person,627.1,441.9,717.7,730.2,0.877,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,3,person,534.5,440.3,662.9,780.2,0.845,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,204,6,person,1259.6,445.8,1295.9,543.1,0.74,False,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,188,7,person,932.8,435.3,965.3,518.9,0.592,False,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,13,person,626.1,430.7,724.4,732.5,1.031,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,40,person,1004.3,447.1,1039.4,524.0,0.735,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,175,35,person,722.4,465.2,803.3,678.6,0.911,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,175,52,person,492.5,453.9,532.0,519.5,0.519,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,176,54,person,503.6,429.1,616.9,771.0,0.476,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,56,person,467.9,462.2,499.8,552.5,0.489,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,176,53,person,514.2,444.1,601.4,743.1,0.758,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,19,person,705.2,466.4,777.5,685.9,0.777,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,238,9,person,1102.3,442.8,1137.3,547.9,0.521,False,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,495.6,541.0,591.7,645.8,0.694,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,296.4,510.3,350.3,568.8,0.692,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,363.5,507.9,427.9,565.9,0.638,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,umbrella,1675.9,410.2,1784.4,435.1,0.635,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,756.8,519.8,805.3,584.5,0.549,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bench,958.0,521.8,1056.1,599.5,0.513,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,756.2,503.1,805.1,583.3,0.49,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,418.3,501.5,471.8,553.6,0.436,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.8746333,82,2.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,351.8,509.3,394.5,565.4,0.433,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,2,person,628.3,441.0,719.0,731.9,0.891,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,3,person,539.6,440.3,666.8,783.6,0.824,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,204,6,person,1259.9,444.9,1296.7,543.3,0.743,False,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,188,7,person,933.0,434.9,965.4,518.3,0.616,False,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,13,person,632.4,425.5,734.1,736.9,1.264,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,40,person,1004.8,446.6,1040.1,523.6,0.715,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,175,35,person,718.8,430.6,809.3,672.2,0.773,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,175,52,person,492.9,454.2,532.4,520.1,0.525,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,176,54,person,499.9,429.1,613.2,771.0,0.563,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,56,person,466.9,462.4,499.2,554.0,0.476,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,176,53,person,513.2,444.2,600.3,744.0,0.788,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,19,person,718.0,464.4,794.8,681.5,0.911,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,238,9,person,1102.4,443.2,1137.3,547.8,0.543,False,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,23,person,559.3,437.3,679.1,799.0,0.854,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,759.0,502.8,805.7,584.1,0.751,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,495.9,542.5,591.2,645.7,0.72,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,297.0,510.5,350.8,569.1,0.694,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,umbrella,1675.7,410.0,1785.5,435.5,0.664,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bench,956.2,521.4,1050.5,599.3,0.626,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,362.3,508.0,425.5,566.7,0.621,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,351.9,509.4,393.5,566.4,0.408,False,,,normal,0.128,,OBJECT_DETECTED
1776250613.9454954,83,2.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,489.2,520.9,525.9,579.3,0.401,False,,,normal,0.128,,OBJECT_DETECTED
1776250614.0224528,84,2.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,2,person,629.3,440.9,719.4,732.4,0.88,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250614.0224528,84,2.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,3,person,542.9,440.7,668.2,784.8,0.811,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250614.0224528,84,2.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,204,6,person,1260.3,445.1,1297.0,543.3,0.732,False,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250614.0224528,84,2.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,188,7,person,933.2,435.2,965.6,518.1,0.607,False,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250614.0224528,84,2.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,13,person,632.7,430.9,731.1,731.9,1.049,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250614.0224528,84,2.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,40,person,1004.7,446.9,1039.9,523.6,0.711,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250614.0224528,84,2.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,175,35,person,717.9,418.0,811.1,669.9,1.165,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250614.0224528,84,2.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,175,52,person,492.6,454.5,531.8,520.3,0.5,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
