wall_time,frame_idx,timestamp_s,source,permanent_id,session_id,object_class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,face_identified,activity,anomaly,scene_anomaly,scene_anomaly_conf,zone_name,event_type
1776245237.9434488,704,23.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,108.5,114.2,230.5,239.9,0.929,True,Person is walking,arrest,arrest,0.13,,PERSON_DETECTED
1776245237.9434488,704,23.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,213.3,-0.1,301.5,96.3,0.632,False,,,arrest,0.13,,OBJECT_DETECTED
1776245237.9434488,704,23.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,107.9,173.2,166.0,226.7,0.513,False,,,arrest,0.13,,OBJECT_DETECTED
1776245237.9434488,704,23.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.1,-0.1,294.3,47.1,0.449,False,,,arrest,0.13,,OBJECT_DETECTED
1776245237.994723,705,23.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,107.9,113.5,230.4,239.9,0.937,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245237.994723,705,23.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,213.4,-0.1,303.1,96.5,0.648,False,,,arrest,0.13,,OBJECT_DETECTED
1776245237.994723,705,23.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,107.9,173.2,165.4,226.7,0.484,False,,,arrest,0.13,,OBJECT_DETECTED
1776245237.994723,705,23.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.0,294.4,47.1,0.433,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.0458674,706,23.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,107.7,113.2,230.3,239.9,0.937,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.0458674,706,23.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,213.6,-0.1,303.1,96.5,0.652,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.0458674,706,23.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,107.9,173.2,165.5,226.7,0.478,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.0458674,706,23.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.0,294.3,47.1,0.434,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.086047,707,23.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,107.1,114.1,229.1,239.9,0.938,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.086047,707,23.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,212.3,-0.1,302.6,96.1,0.577,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.086047,707,23.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,0.0,294.3,47.1,0.436,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.086047,707,23.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.9,0.1,294.7,48.1,0.432,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.127164,708,23.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,106.8,114.4,228.6,239.9,0.935,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.127164,708,23.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,211.2,-0.0,302.5,96.5,0.532,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.127164,708,23.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.1,294.7,47.4,0.457,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.1689343,709,23.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,106.6,114.5,228.5,239.9,0.939,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.1689343,709,23.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.9,-0.1,302.7,96.5,0.627,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.1689343,709,23.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.1,294.6,46.9,0.48,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.2725055,710,23.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,106.4,114.5,228.5,239.9,0.938,True,Person fighting,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.2725055,710,23.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,208.3,-0.1,301.1,96.1,0.599,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.2725055,710,23.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.1,294.5,47.3,0.502,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.2927818,711,23.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,106.2,116.3,227.4,239.9,0.925,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.2927818,711,23.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,211.4,-0.1,298.9,96.2,0.595,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.2927818,711,23.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.8,-0.1,294.5,47.1,0.535,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.3339386,712,23.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,105.9,117.0,227.2,240.0,0.93,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.3339386,712,23.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,211.5,-0.1,298.9,96.2,0.59,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.3339386,712,23.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.8,-0.1,294.5,47.1,0.533,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.4057515,713,23.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,105.7,117.3,227.5,240.0,0.935,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.4057515,713,23.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.8,-0.0,299.5,96.1,0.555,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.4057515,713,23.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.8,-0.1,294.5,46.9,0.525,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.4566169,714,23.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,105.5,117.4,227.8,240.0,0.935,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.4566169,714,23.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,209.1,-0.1,300.9,95.8,0.546,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.4566169,714,23.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.9,-0.0,294.6,46.8,0.523,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.5178268,715,23.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,106.6,119.9,227.7,240.0,0.944,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.5178268,715,23.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.0,-0.1,301.4,96.0,0.641,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.5178268,715,23.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.9,0.0,294.5,46.8,0.52,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.5688496,716,23.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,106.8,120.9,228.0,240.0,0.944,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.5688496,716,23.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.2,-0.1,302.0,95.8,0.656,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.5688496,716,23.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.9,0.0,294.5,46.7,0.519,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.6198225,717,23.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,106.7,121.2,228.5,240.0,0.945,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.6198225,717,23.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.1,-0.1,301.5,96.3,0.612,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.6198225,717,23.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.9,-0.1,294.4,47.0,0.486,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.685062,718,23.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,106.3,121.3,229.0,240.0,0.945,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.685062,718,23.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.2,-0.1,301.1,96.2,0.624,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.685062,718,23.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.9,0.1,294.3,47.8,0.475,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.7316399,719,23.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,107.5,124.0,228.6,240.0,0.945,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.7316399,719,23.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,211.0,-0.1,301.1,96.6,0.616,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.7316399,719,23.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,0.1,294.2,47.4,0.496,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.8330047,720,24.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,107.5,125.1,228.7,240.0,0.943,True,Person fighting,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.8330047,720,24.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,211.4,-0.1,300.9,96.4,0.65,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.8330047,720,24.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.7,0.0,294.3,47.6,0.465,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.8631346,721,24.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,107.2,125.4,229.0,240.1,0.943,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.8631346,721,24.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.0,-0.2,300.7,96.2,0.691,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.8631346,721,24.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.9,-0.0,294.5,47.1,0.466,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.903357,722,24.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,108.1,127.7,228.5,240.0,0.929,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.903357,722,24.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,212.3,-0.1,300.8,96.2,0.644,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.903357,722,24.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.1,294.6,47.5,0.483,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.9548311,723,24.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,108.1,128.6,228.5,240.0,0.929,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.9548311,723,24.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,211.9,-0.2,300.1,96.2,0.654,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.9548311,723,24.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.9,-0.1,294.7,47.6,0.48,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.9956765,724,24.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,107.7,128.8,228.7,239.9,0.927,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245238.9956765,724,24.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,211.8,-0.2,300.1,96.2,0.655,False,,,arrest,0.13,,OBJECT_DETECTED
1776245238.9956765,724,24.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.9,-0.1,294.7,47.6,0.481,False,,,arrest,0.13,,OBJECT_DETECTED
1776245239.0382824,725,24.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,107.1,128.9,228.7,239.9,0.919,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245239.0382824,725,24.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,212.2,-0.2,300.2,96.2,0.671,False,,,arrest,0.13,,OBJECT_DETECTED
1776245239.0382824,725,24.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.8,-0.0,294.8,47.5,0.465,False,,,arrest,0.13,,OBJECT_DETECTED
1776245239.0974674,726,24.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,106.9,129.0,229.2,239.9,0.924,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245239.0974674,726,24.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.3,-0.1,301.0,96.1,0.662,False,,,arrest,0.13,,OBJECT_DETECTED
1776245239.0974674,726,24.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.8,0.1,294.9,48.2,0.444,False,,,arrest,0.13,,OBJECT_DETECTED
1776245239.1514926,727,24.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,107.8,129.5,230.3,240.0,0.935,True,Person is walking,arrest,arrest,0.13,,PERSON_DETECTED
1776245239.1514926,727,24.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,211.3,-0.1,300.5,95.9,0.633,False,,,arrest,0.13,,OBJECT_DETECTED
1776245239.1514926,727,24.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.8,0.1,294.4,48.2,0.474,False,,,arrest,0.13,,OBJECT_DETECTED
1776245239.190153,728,24.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,107.8,129.7,230.9,240.0,0.939,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245239.190153,728,24.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,211.4,-0.1,300.6,96.1,0.6,False,,,arrest,0.13,,OBJECT_DETECTED
1776245239.190153,728,24.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.8,0.0,294.8,47.7,0.49,False,,,arrest,0.13,,OBJECT_DETECTED
1776245239.2375767,729,24.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,107.6,129.8,231.2,240.1,0.935,True,Person is standing,arrest,arrest,0.13,,PERSON_DETECTED
1776245239.2375767,729,24.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.4,-0.1,299.4,96.3,0.623,False,,,arrest,0.13,,OBJECT_DETECTED
1776245239.2375767,729,24.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.9,-0.1,294.9,47.4,0.503,False,,,arrest,0.13,,OBJECT_DETECTED
1776245239.3223674,730,24.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,107.3,129.8,231.5,240.1,0.935,True,Person fighting,arrest,arrest,0.131,,PERSON_DETECTED
1776245239.3223674,730,24.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.2,-0.1,299.5,96.2,0.623,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.3223674,730,24.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.9,-0.1,294.9,47.3,0.504,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.3427837,731,24.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,108.0,128.6,234.0,240.1,0.936,True,Person is walking,arrest,arrest,0.131,,PERSON_DETECTED
1776245239.3427837,731,24.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.7,-0.1,298.7,96.5,0.648,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.3427837,731,24.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.8,-0.1,294.8,47.5,0.517,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.3872325,732,24.4,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,108.0,127.9,234.9,240.1,0.927,True,Person is walking,arrest,arrest,0.131,,PERSON_DETECTED
1776245239.3872325,732,24.4,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.2,-0.1,300.0,96.4,0.645,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.3872325,732,24.4,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.1,294.7,47.7,0.501,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.4451282,733,24.433,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,108.0,127.7,235.5,240.1,0.935,True,Person is standing,arrest,arrest,0.131,,PERSON_DETECTED
1776245239.4451282,733,24.433,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,211.8,-0.1,300.5,96.3,0.608,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.4451282,733,24.433,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.9,-0.1,294.8,47.7,0.516,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.4968932,734,24.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,108.1,127.6,235.8,240.2,0.934,True,Person is standing,arrest,arrest,0.131,,PERSON_DETECTED
1776245239.4968932,734,24.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,212.4,-0.1,299.1,96.4,0.625,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.4968932,734,24.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.1,294.7,47.4,0.496,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.5375276,735,24.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,108.0,126.1,237.2,240.1,0.934,True,Person is standing,arrest,arrest,0.131,,PERSON_DETECTED
1776245239.5375276,735,24.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,209.8,-0.1,299.6,96.3,0.648,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.5375276,735,24.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,108.0,173.0,163.1,226.7,0.546,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.5375276,735,24.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.1,-0.0,294.6,47.8,0.475,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.5375276,735,24.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,90.5,171.8,162.6,227.1,0.401,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.5911067,736,24.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,108.0,125.6,237.7,240.0,0.933,True,Person is standing,arrest,arrest,0.131,,PERSON_DETECTED
1776245239.5911067,736,24.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.1,-0.1,299.6,96.3,0.655,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.5911067,736,24.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,108.0,173.1,163.1,226.5,0.55,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.5911067,736,24.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.0,294.7,47.8,0.471,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.5911067,736,24.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,90.5,171.9,162.6,227.0,0.403,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.6448026,737,24.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,7,person,108.1,125.4,237.9,240.0,0.936,True,Person is standing,arrest,arrest,0.131,,PERSON_DETECTED
1776245239.6448026,737,24.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.5,-0.1,299.5,96.3,0.645,False,,,arrest,0.131,,OBJECT_DETECTED
1776245239.6448026,737,24.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,108.1,173.2,162.9,226.5,0.575,False,,,arrest,0.131,,OBJECT_DETECTED
